timestamp,target_m0,target_m1,target_m2,target_m3,target_m4,target_m5
1768413192.0491295,1.4260302782058716,3.910317897796631,1.2003427743911743,2.844774007797241,3.3214597702026367,-0.7194386720657349
1768413192.0661201,1.4300569295883179,3.858929395675659,1.2216267585754395,2.8463079929351807,3.3216514587402344,-0.7194386720657349
1768413192.0831301,1.4400278329849243,3.805431842803955,1.2866294384002686,2.8457326889038086,3.3216514587402344,-0.7194386720657349
1768413192.10013,1.442903995513916,3.7532763481140137,1.3334158658981323,2.8457326889038086,3.3216514587402344,-0.7192469239234924
1768413192.117131,1.4463554620742798,3.7160770893096924,1.362178087234497,2.8463079929351807,3.321843147277832,-0.7192469239234924
1768413192.1341317,1.4590108394622803,3.670632839202881,1.3920907974243164,2.8464996814727783,3.3216514587402344,-0.7194386720657349
1768413192.1511195,1.4638046026229858,3.6246132850646973,1.4162510633468628,2.846691608428955,3.3216514587402344,-0.7192469239234924
1768413192.168107,1.4664890766143799,3.5853049755096436,1.4423288106918335,2.8470749855041504,3.321843147277832,-0.71905517578125
1768413192.1851156,1.474542498588562,3.5479140281677246,1.4705157279968262,2.847266674041748,3.3216514587402344,-0.71905517578125
1768413192.202111,1.485663890838623,3.5089893341064453,1.516727089881897,2.8482255935668945,3.3216514587402344,-0.7192469239234924
1768413192.2191124,1.4950594902038574,3.4625861644744873,1.56581449508667,2.84784197807312,3.3216514587402344,-0.71905517578125
1768413192.236111,1.5086736679077148,3.409280300140381,1.5926592350006104,2.84784197807312,3.3216514587402344,-0.7192469239234924
1768413192.2531114,1.5196032524108887,3.3726563453674316,1.6597710847854614,2.8480336666107178,3.3214597702026367,-0.7192469239234924
1768413192.2701674,1.5243970155715942,3.3287460803985596,1.7029143571853638,2.8480336666107178,3.3216514587402344,-0.71905517578125
1768413192.2871206,1.5426130294799805,3.2777411937713623,1.7255406379699707,2.84784197807312,3.3216514587402344,-0.71905517578125
1768413192.3041177,1.546831488609314,3.2276949882507324,1.764273762702942,2.8480336666107178,3.3216514587402344,-0.71905517578125
1768413192.3211207,1.5546932220458984,3.186277389526367,1.806074857711792,2.8480336666107178,3.3216514587402344,-0.7188634276390076
1768413192.338137,1.5707999467849731,3.138148546218872,1.864749789237976,2.8480336666107178,3.3216514587402344,-0.7188634276390076
1768413192.3551137,1.588057279586792,3.0865683555603027,1.9109610319137573,2.8480336666107178,3.321843147277832,-0.7186716794967651
1768413192.3721573,1.6024384498596191,3.0392065048217773,1.9381892681121826,2.8482255935668945,3.3216514587402344,-0.7186716794967651
1768413192.3891213,1.6164360046386719,3.0041165351867676,1.9901529550552368,2.848417282104492,3.3216514587402344,-0.7186716794967651
1768413192.4061222,1.630241870880127,2.9598228931427,2.005492925643921,2.8482255935668945,3.321843147277832,-0.7188634276390076
1768413192.4231195,1.6430890560150146,2.912844657897949,2.0472939014434814,2.8480336666107178,3.321843147277832,-0.7186716794967651
1768413192.4401371,1.6490331888198853,2.869701385498047,2.068578004837036,2.8480336666107178,3.321843147277832,-0.7186716794967651
1768413192.4571157,1.6613050699234009,2.844774007797241,2.1019420623779297,2.84860897064209,3.321843147277832,-0.7186716794967651
1768413192.474116,1.6657153367996216,2.803931713104248,2.139716386795044,2.848417282104492,3.3216514587402344,-0.7186716794967651
1768413192.4911034,1.6768367290496826,2.77018404006958,2.183051586151123,2.8480336666107178,3.3216514587402344,-0.7188634276390076
1768413192.5080914,1.6950527429580688,2.7281911373138428,2.231180191040039,2.8482255935668945,3.3214597702026367,-0.7186716794967651
1768413192.5250945,1.6986958980560303,2.6940600872039795,2.2490129470825195,2.8480336666107178,3.3216514587402344,-0.7186716794967651
1768413192.5421305,1.702147364616394,2.660695791244507,2.2798843383789062,2.848417282104492,3.3216514587402344,-0.7186716794967651
1768413192.5590794,1.7077081203460693,2.625797748565674,2.295607566833496,2.8482255935668945,3.3216514587402344,-0.7184799313545227
1768413192.5761046,1.7119265794754028,2.5951180458068848,2.3241779804229736,2.8480336666107178,3.321843147277832,-0.7186716794967651
1768413192.5931087,1.714227557182312,2.557727098464966,2.361377239227295,2.847458600997925,3.3216514587402344,-0.7184799313545227
1768413192.6101058,1.7161450386047363,2.526855707168579,2.41257381439209,2.847266674041748,3.3216514587402344,-0.7184799313545227
1768413192.6270761,1.7186377048492432,2.4990522861480713,2.4445958137512207,2.847458600997925,3.3216514587402344,-0.7184799313545227
1768413192.6441188,1.7201716899871826,2.4737415313720703,2.493875026702881,2.846691608428955,3.321843147277832,-0.7184799313545227
1768413192.6611176,1.7205551862716675,2.4459381103515625,2.5308823585510254,2.8464996814727783,3.3216514587402344,-0.7184799313545227
1768413192.6780999,1.7195965051651,2.4102728366851807,2.5598363876342773,2.845541000366211,3.3216514587402344,-0.7186716794967651
1768413192.695102,1.717295527458191,2.3736491203308105,2.5910913944244385,2.8453493118286133,3.3220348358154297,-0.7184799313545227
1768413192.7121096,1.7146110534667969,2.338559150695801,2.621387481689453,2.8459246158599854,3.3216514587402344,-0.7186716794967651
1768413192.729101,1.7121182680130005,2.308263063430786,2.675652265548706,2.845541000366211,3.3216514587402344,-0.7184799313545227
1768413192.7461092,1.7121182680130005,2.2748987674713135,2.739504337310791,2.844965696334839,3.3216514587402344,-0.7182881832122803
1768413192.76311,1.7119265794754028,2.2346317768096924,2.7820723056793213,2.844965696334839,3.3216514587402344,-0.7182881832122803
1768413192.7800913,1.7098172903060913,2.192063570022583,2.823873519897461,2.8445823192596436,3.3216514587402344,-0.7182881832122803
1768413192.797088,1.705215334892273,2.1688621044158936,2.8771793842315674,2.8453493118286133,3.3216514587402344,-0.7182881832122803
1768413192.8140888,1.6992712020874023,2.1401000022888184,2.9132280349731445,2.8459246158599854,3.3216514587402344,-0.7182881832122803
1768413192.831088,1.6971619129180908,2.10788631439209,2.950427293777466,2.845541000366211,3.3216514587402344,-0.7180964350700378
1768413192.848081,1.694093942642212,2.0756726264953613,2.9784224033355713,2.8453493118286133,3.3216514587402344,-0.7182881832122803
1768413192.8650668,1.6912177801132202,2.034255027770996,3.0271263122558594,2.8453493118286133,3.3216514587402344,-0.7180964350700378
1768413192.8821676,1.6912177801132202,2.0031919479370117,3.0836920738220215,2.8451576232910156,3.3216514587402344,-0.7179046869277954
1768413192.8991203,1.6921764612197876,1.990344762802124,3.1228086948394775,2.8445823192596436,3.3216514587402344,-0.7180964350700378
1768413192.9161584,1.6917929649353027,1.9604320526123047,3.1458184719085693,2.8445823192596436,3.3216514587402344,-0.7179046869277954
1768413192.9331584,1.6894919872283936,1.933395504951477,3.168252944946289,2.8453493118286133,3.321843147277832,-0.7179046869277954
1768413192.9501545,1.6868075132369995,1.915754795074463,3.1874277591705322,2.8451576232910156,3.3216514587402344,-0.7179046869277954
1768413192.9671566,1.687958002090454,1.8877595663070679,3.2169570922851562,2.844965696334839,3.3216514587402344,-0.7179046869277954
1768413192.9840934,1.688916802406311,1.8754876852035522,3.256840467453003,2.844774007797241,3.3216514587402344,-0.7180964350700378
1768413193.0010867,1.6898754835128784,1.852669596672058,3.2842605113983154,2.8445823192596436,3.3216514587402344,-0.7179046869277954
1768413193.018094,1.69198477268219,1.8342617750167847,3.302476644515991,2.844774007797241,3.3216514587402344,-0.7180964350700378
1768413193.0350919,1.6931352615356445,1.8187302350997925,3.319350481033325,2.8451576232910156,3.3216514587402344,-0.7179046869277954
1768413193.0520885,1.6950527429580688,1.803390383720398,3.3226101398468018,2.8445823192596436,3.32126784324646,-0.717712938785553
1768413193.069087,1.6958197355270386,1.786133050918579,3.3247194290161133,2.844390630722046,3.3216514587402344,-0.7179046869277954
1768413193.086209,1.696778416633606,1.7681087255477905,3.3289377689361572,2.8432400226593018,3.3216514587402344,-0.717712938785553
1768413193.103136,1.6992712020874023,1.7504678964614868,3.3358407020568848,2.842473030090332,3.3216514587402344,-0.7179046869277954
1768413193.120106,1.7044483423233032,1.7351280450820923,3.3467705249786377,2.8420896530151367,3.3216514587402344,-0.717712938785553
1768413193.1370788,1.707899808883667,1.7128852605819702,3.34964656829834,2.8411307334899902,3.321843147277832,-0.717712938785553
1768413193.1541402,1.7071328163146973,1.6900672912597656,3.3492631912231445,2.8411307334899902,3.3216514587402344,-0.7179046869277954
1768413193.1711507,1.7061741352081299,1.6764532327651978,3.349454879760742,2.8409390449523926,3.321843147277832,-0.7173294425010681
1768413193.188063,1.704831838607788,1.6749192476272583,3.350797176361084,2.8411307334899902,3.321843147277832,-0.7175211906433105
1768413193.2051342,1.7029143571853638,1.664564847946167,3.3565495014190674,2.8411307334899902,3.321843147277832,-0.7175211906433105
1768413193.2221482,1.702530860900879,1.6595793962478638,3.363452434539795,2.8409390449523926,3.3216514587402344,-0.7175211906433105
1768413193.2390718,1.7009968757629395,1.6557444334030151,3.3757243156433105,2.839980363845825,3.3216514587402344,-0.7175211906433105
1768413193.256068,1.7008051872253418,1.653443455696106,3.3878045082092285,2.839021682739258,3.3216514587402344,-0.7175211906433105
1768413193.2730772,1.6992712020874023,1.6496084928512573,3.404486656188965,2.8392133712768555,3.3216514587402344,-0.7173294425010681
1768413193.2900739,1.6981207132339478,1.6455817222595215,3.4184842109680176,2.839405059814453,3.3216514587402344,-0.7175211906433105
1768413193.307078,1.6975454092025757,1.6427055597305298,3.4282634258270264,2.839021682739258,3.3216514587402344,-0.7175211906433105
1768413193.3240998,1.6969702243804932,1.6407880783081055,3.4328653812408447,2.839021682739258,3.3216514587402344,-0.7173294425010681
1768413193.3410788,1.696778416633606,1.6390622854232788,3.438809394836426,2.838829755783081,3.3216514587402344,-0.7175211906433105
1768413193.3580847,1.6969702243804932,1.6377201080322266,3.4445619583129883,2.839021682739258,3.3216514587402344,-0.7175211906433105
1768413193.3751218,1.6969702243804932,1.6346521377563477,3.4503142833709717,2.8403637409210205,3.3214597702026367,-0.717712938785553
1768413193.3920605,1.6962032318115234,1.6310088634490967,3.4529988765716553,2.8440070152282715,3.32126784324646,-0.717712938785553
1768413193.4090617,1.6904507875442505,1.6269822120666504,3.454341173171997,2.8457326889038086,3.3208844661712646,-0.717712938785553
1768413193.4260542,1.6837395429611206,1.622763752937317,3.4545328617095947,2.848417282104492,3.3199257850646973,-0.7179046869277954
1768413193.4430513,1.672042965888977,1.6181617975234985,3.4545328617095947,2.8482255935668945,3.319350481033325,-0.717712938785553
1768413193.4600549,1.6526764631271362,1.6122175455093384,3.456833839416504,2.8445823192596436,3.319350481033325,-0.717712938785553
1768413193.477074,1.644623041152954,1.6078073978424072,3.459710121154785,2.840172052383423,3.319542169570923,-0.717712938785553
1768413193.4940784,1.6377201080322266,1.60761559009552,3.463545083999634,2.835953712463379,3.319542169570923,-0.717712938785553
1768413193.5110815,1.636186122894287,1.6066569089889526,3.46757173538208,2.8355700969696045,3.319542169570923,-0.7175211906433105
1768413193.5280635,1.6336933374404907,1.6043559312820435,3.4714066982269287,2.8355700969696045,3.319542169570923,-0.7175211906433105
1768413193.5450644,1.6304336786270142,1.602246642112732,3.4735159873962402,2.835953712463379,3.3191587924957275,-0.7175211906433105
1768413193.5621529,1.6283243894577026,1.6007126569747925,3.47428297996521,2.836337089538574,3.3185834884643555,-0.7173294425010681
1768413193.5791476,1.6256399154663086,1.6005209684371948,3.474091053009033,2.836528778076172,3.317049503326416,-0.7159872055053711
1768413193.5961456,1.6246812343597412,1.6009044647216797,3.47428297996521,2.8369123935699463,3.3126392364501953,-0.7125357389450073
1768413193.613146,1.6231472492218018,1.6010961532592773,3.474091053009033,2.835953712463379,3.302093029022217,-0.6933609247207642
1768413193.630141,1.6208462715148926,1.6010961532592773,3.474091053009033,2.835761785507202,3.2896294593811035,-0.6546278595924377
1768413193.6470745,1.6198874711990356,1.6009044647216797,3.4752416610717773,2.8342278003692627,3.286369800567627,-0.6465744376182556
1768413193.6640775,1.6206544637680054,1.5999456644058228,3.4794600009918213,2.8307764530181885,3.286369800567627,-0.6469579339027405
1768413193.681066,1.6229554414749146,1.5972611904144287,3.490581512451172,2.8257908821105957,3.286369800567627,-0.6469579339027405
1768413193.6981084,1.625448226928711,1.591317057609558,3.510331392288208,2.816011905670166,3.2859861850738525,-0.646766185760498
1768413193.7151105,1.6333098411560059,1.5884407758712769,3.5233702659606934,2.8125603199005127,3.2848358154296875,-0.6463826894760132
1768413193.7321184,1.6396375894546509,1.5855646133422852,3.5406277179718018,2.8125603199005127,3.276015281677246,-0.642739474773407
1768413193.7491236,1.6407880783081055,1.5838388204574585,3.546380043029785,2.8127520084381104,3.2516634464263916,-0.6350695490837097
1768413193.7661195,1.6432807445526123,1.5817296504974365,3.548297643661499,2.8125603199005127,3.2215590476989746,-0.6243316531181335
1768413193.7831178,1.644047737121582,1.5786616802215576,3.5511739253997803,2.812368631362915,3.1678695678710938,-0.6070743203163147
1768413193.8001106,1.6453900337219238,1.5734844207763672,3.5532829761505127,2.8119850158691406,3.0662429332733154,-0.5737101435661316
1768413193.8170998,1.6465405225753784,1.5661979913711548,3.5647878646850586,2.8110263347625732,2.9295265674591064,-0.506023108959198
1768413193.8341198,1.6494166851043701,1.5520087480545044,3.6044797897338867,2.8144779205322266,2.7655820846557617,-0.44217100739479065
1768413193.8511221,1.649800181388855,1.5303411483764648,3.640911817550659,2.812368631362915,2.581695795059204,-0.3971101939678192
1768413193.8681643,1.6515259742736816,1.5088653564453125,3.6710164546966553,2.811793327331543,2.387071371078491,-0.29682597517967224
1768413193.885119,1.6540186405181885,1.4871978759765625,3.7057228088378906,2.808725357055664,2.1552481651306152,-0.15167270600795746
1768413193.902042,1.6613050699234009,1.4701322317123413,3.739278554916382,2.805657386779785,1.9136455059051514,0.021092284470796585
1768413193.9191334,1.6651400327682495,1.4499987363815308,3.7960360050201416,2.80527400970459,1.6833560466766357,0.1967334896326065
1768413193.936119,1.667632818222046,1.4244962930679321,3.8286333084106445,2.8054656982421875,1.4636127948760986,0.36221206188201904
1768413193.9531035,1.6687833070755005,1.3970762491226196,3.868708610534668,2.802781105041504,1.2532652616500854,0.5223217010498047
1768413193.9700649,1.6691668033599854,1.3642873764038086,3.9262330532073975,2.802781105041504,1.0705293416976929,0.681280791759491
