time,target_x,target_y,target_z,actual_x,actual_y,actual_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z
1.7649999999999164,0.3671192816362504,0.0,0.4,0.3565235915038486,1.040883753129889e-08,0.39996908019528515,0.1334185529806548,-1.5966160325857315e-07,8.894507657744621e-06,0.04301247519925,1.5869982992628206e-06,6.933114583463929e-05
1.7659999999999163,0.36725603411555074,0.0,0.4,0.35665700552096397,1.0246159593945715e-08,0.39996906579875896,0.13346143587055204,-1.5808598095068213e-07,8.963797877094672e-06,0.04288288989723332,1.575622307891016e-06,6.92902193500513e-05
1.7669999999999162,0.3673928191854685,0.0,0.4,0.35679046240690243,1.0085075915059415e-08,0.39996905146990874,0.1335041891090791,-1.5652164887541413e-07,9.03304679272123e-06,0.042753238527065696,1.5643320752679961e-06,6.924891562655853e-05
1.767999999999916,0.3675296367111785,0.0,0.4,0.356923962032004,9.925575001808759e-09,0.3999690372087391,0.13354681263037696,-1.5496852213539917e-07,9.102254028020622e-06,0.042623521297857625,1.5531267400149612e-06,6.920723529939163e-05
1.768999999999916,0.3676664865578061,0.0,0.4,0.3570575042665435,9.767645629336528e-09,0.3999690230152552,0.1335893063687982,-1.534265164442275e-07,9.17141920844646e-06,0.042493738421245375,1.5420056911716783e-06,6.916518042583778e-05
1.7699999999999159,0.3678033685904277,0.0,0.4,0.3571910889807296,9.61127654761232e-09,0.3999690088894608,0.13363167025890488,-1.518955482219388e-07,9.240541960003184e-06,0.04236389010667252,1.530968222288688e-06,6.912275155672421e-05
1.7709999999999158,0.3679402826740705,0.0,0.4,0.35732471604470606,9.456456480400336e-09,0.39996899483136017,0.1336739042354696,-1.5037553446284022e-07,9.309621910659637e-06,0.04223397656472061,1.5200137590985897e-06,6.907995065645245e-05
1.7719999999999156,0.36807722867371323,0.0,0.4,0.35745838532855123,9.30317446733596e-09,0.39996898084095617,0.1337160082334752,-1.488663926710551e-07,9.378658688947963e-06,0.04210399800561038,1.5091417917851165e-06,6.903677828832652e-05
1.7729999999999155,0.36821420645428593,0.0,0.4,0.3575920967022786,9.151419281879447e-09,0.3999689669182523,0.13375798218811472,-1.473680409388525e-07,9.447651925472622e-06,0.04197395463950704,1.4983517322026037e-06,6.899323652465827e-05
1.7739999999999154,0.36835121588067027,0.0,0.4,0.35772585003583673,9.001180582407447e-09,0.399968953063251,0.13379982603479146,-1.4588039768866165e-07,9.516601251488411e-06,0.04184384667674235,1.4876432501908432e-06,6.894932601578942e-05
1.7749999999999153,0.3684882568177001,0.0,0.4,0.35785964519910984,8.852447032955417e-09,0.39996893927595445,0.13384153970911905,-1.4440338288201322e-07,9.585506299761599e-06,0.04171367432759254,1.477014806648433e-06,6.890504827318759e-05
1.7759999999999152,0.3686253291301611,0.0,0.4,0.3579934820619179,8.70520820190212e-09,0.3999689255563643,0.13388312314692172,-1.4293691608609925e-07,9.654366704279206e-06,0.041583437802666934,1.4664667959139706e-06,6.886040451760683e-05
1.776999999999915,0.36876243268279163,0.0,0.4,0.3581273604940164,8.559453215043024e-09,0.39996891190448214,0.13392457628423368,-1.4148091805840757e-07,9.723182100565467e-06,0.041453137311964205,1.4559980276916802e-06,6.881539628626117e-05
1.777999999999915,0.3688995673402821,0.0,0.4,0.3582612803650974,8.41517160764595e-09,0.3999688983203088,0.13396589905729944,-1.4003530978020653e-07,9.791952125193864e-06,0.0413227730657606,1.4456082782010424e-06,6.877002462839742e-05
1.7789999999999149,0.3690367329672761,0.0,0.4,0.35839524154478886,8.27235310835348e-09,0.39996888480384496,0.13400709140257389,-1.386000128950406e-07,9.86067641620511e-06,0.041192345274443376,1.4352968851659215e-06,6.872429101124605e-05
1.7799999999999148,0.36917392942837,0.0,0.4,0.3585292439026554,8.130986939378528e-09,0.3999688713550907,0.13404815325672187,-1.3717495009598404e-07,9.929354612556422e-06,0.04106185414798347,1.4250627990565655e-06,6.867819635131197e-05
1.7809999999999147,0.3693111565881133,0.0,0.4,0.3586632873081987,7.991062908051449e-09,0.39996885797404563,0.1340890845566195,-1.3576004403746455e-07,9.997986354985411e-06,0.04093129989762856,1.4149060585194876e-06,6.863174242898896e-05
1.7819999999999145,0.36944841431100905,0.0,0.4,0.35879737163085684,7.852570778155152e-09,0.39996884466070975,0.134129885239352,-1.3435521806149857e-07,1.0066571285575168e-05,0.04080068273248916,1.4048259759659786e-06,6.858493058975668e-05
1.7829999999999144,0.3695857024615137,0.0,0.4,0.3589314967400053,7.715500270877484e-09,0.3999688314150815,0.13417055524221538,-1.329603962685783e-07,1.0135109046687706e-05,0.040670002863396615,1.39482179292028e-06,6.8537761112538e-05
1.7839999999999143,0.3697230209040375,0.0,0.4,0.35906566250495675,7.579841363092397e-09,0.3999688182371595,0.13421109450271596,-1.315755030011703e-07,1.0203599283027125e-05,0.04053926050057166,1.3848932674080015e-06,6.849023633941966e-05
1.7849999999999142,0.36986036950294504,0.0,0.4,0.359199868794962,7.44558400410038e-09,0.3999688051269419,0.13425150295857072,-1.3020046353134933e-07,1.0272041640174698e-05,0.04040845585476238,1.3750394698209656e-06,6.844235714757206e-05
1.785999999999914,0.36999774812255476,0.0,0.4,0.3593341154792089,7.312718252935675e-09,0.39996879208442676,0.13429178054770624,-1.2883520337394257e-07,1.0340435765551296e-05,0.04027758913552337,1.3652601574067559e-06,6.839412537659829e-05
1.786999999999914,0.3701351566271397,0.0,0.4,0.35946840242682376,7.181234268349373e-09,0.39996877910961126,0.13433192720825984,-1.274796487461346e-07,1.0408781306908145e-05,0.04014666055360272,1.3555546278079818e-06,6.834554135684966e-05
1.7879999999999139,0.3702725948809275,0.0,0.4,0.35960272950687094,7.051122016878555e-09,0.39996876620249266,0.13437194287857884,-1.2613372652383707e-07,1.0477077913955308e-05,0.04001567031899911,1.345922222297523e-06,6.829660704716271e-05
1.7889999999999138,0.37041006274810073,0.0,0.4,0.35973709658835307,6.922372177130829e-09,0.3999687533630674,0.13441182749722108,-1.2479736362664304e-07,1.054532523728913e-05,0.03988461864223858,1.3363628971940224e-06,6.82473233338219e-05
1.7899999999999137,0.3705475600927971,0.0,0.4,0.3598715035402118,6.79497469877959e-09,0.3999687405913318,0.13445158100295504,-1.2347048825565625e-07,1.0613522928845208e-05,0.039753505733958194,1.3268753709867914e-06,6.81976915560778e-05
1.7909999999999136,0.3706850867791093,0.0,0.4,0.3600059502313273,6.668920134775005e-09,0.3999687278872814,0.13449120333475853,-1.221530285611063e-07,1.0681670642115797e-05,0.03962233180349051,1.3174596945499522e-06,6.814771327058891e-05
1.7919999999999134,0.3708226426710857,0.0,0.4,0.36014043653051864,6.544198985647863e-09,0.399968715250912,0.13453069443182028,-1.2084491322180727e-07,1.074976803204142e-05,0.039491097061750136,1.3081153392990262e-06,6.809738992562404e-05
1.7929999999999133,0.3709602276327305,0.0,0.4,0.36027496230654465,6.420801943530244e-09,0.3999687026822185,0.13457005423353946,-1.1954607176669428e-07,1.081781475423455e-05,0.039359801719179854,1.2988414551129958e-06,6.804672219312933e-05
1.7939999999999132,0.3710978415280037,0.0,0.4,0.36040952742810295,6.298719462451569e-09,0.39996869018119563,0.1346092826795251,-1.1825643420438522e-07,1.0885810466051145e-05,0.03922844598563957,1.289637562309056e-06,6.799571181659506e-05
1.794999999999913,0.3712354842208213,0.0,0.4,0.3605441317638316,6.177942244362618e-09,0.399968677747838,0.13464837970959725,-1.1697593092862243e-07,1.0953754825987083e-05,0.039097030072154926,1.280503275762793e-06,6.794435993593784e-05
1.795999999999913,0.3713731555750558,0.0,0.4,0.36067877518230795,6.0584610836053466e-09,0.39996866538213904,0.1346873452637853,-1.157044927749518e-07,1.1021647493404488e-05,0.03896555418805847,1.2714381536706223e-06,6.78926674174047e-05
1.796999999999913,0.37151085545453627,0.0,0.4,0.36081345755204963,5.940267088645361e-09,0.3999686530840925,0.1347261792823296,-1.1444205110095345e-07,1.1089488129713033e-05,0.03883401854429258,1.2624416739983567e-06,6.784063630854534e-05
1.7979999999999128,0.3716485837230483,0.0,0.4,0.36094817874151475,5.823350619353996e-09,0.39996864085369155,0.1347648817056806,-1.1318853831402271e-07,1.1157276397105644e-05,0.03870242335099472,1.253512786930741e-06,6.778826739261111e-05
1.7989999999999127,0.3717863402443349,0.0,0.4,0.3610829386191017,5.7077031956860995e-09,0.3999686286909287,0.134803452474499,-1.1194388633042878e-07,1.1225011959157718e-05,0.03857076881841337,1.2446519835939284e-06,6.77355620520733e-05
1.7999999999999126,0.3719241248820956,0.0,0.4,0.3612177370531496,5.593315448334321e-09,0.39996861659579686,0.13484189152965567,-1.107080284099034e-07,1.12926944812142e-05,0.03843905515665824,1.2358579205253863e-06,6.768252205648198e-05
1.8009999999999124,0.37206193749998795,0.0,0.4,0.36135257391193876,5.4801787022290425e-09,0.3999686045682876,0.13488019881223212,-1.0948089776805652e-07,1.1360323628988072e-05,0.038307282576449664,1.2271306418468756e-06,6.762914777387297e-05
1.8019999999999123,0.3721997779616268,0.0,0.4,0.36148744906369007,5.368284300411375e-09,0.3999685926083927,0.1349183742635196,-1.0826242826800847e-07,1.142789907006704e-05,0.03817545128748101,1.218469500048043e-06,6.757544107896735e-05
1.8029999999999122,0.37233764613058484,0.0,0.4,0.36162236237656653,5.257623266274219e-09,0.3999685807161038,0.1349564178250208,-1.070525547055688e-07,1.1495420473457841e-05,0.038043561501194256,1.2098735624396688e-06,6.752140339080112e-05
1.8039999999999121,0.37247554187039283,0.0,0.4,0.36175731371867237,5.148186763254031e-09,0.3999685688914111,0.13499432943844764,-1.0585121196702363e-07,1.1562887508439836e-05,0.037911613426838686,1.2013427385451742e-06,6.74670349819952e-05
1.804999999999912,0.37261346504453974,0.0,0.4,0.3618923029580531,5.039966427015123e-09,0.3999685571343057,0.13503210904572238,-1.0465833496691634e-07,1.1630299847005949e-05,0.03777960727474605,1.1928770001072886e-06,6.741233856611283e-05
1.805999999999912,0.37275141551647284,0.0,0.4,0.3620273299626973,4.932953608221375e-09,0.3999685454447775,0.13506975658897824,-1.0347385976595948e-07,1.1697657161373992e-05,0.03764754325585873,1.1844752009568678e-06,6.735731436804295e-05
1.8069999999999118,0.37288939314959835,0.0,0.4,0.36216239460053473,4.827139876601195e-09,0.3999685338228165,0.13510727201055805,-1.0229772263688933e-07,1.1764959125511355e-05,0.03751542157981458,1.1761371290701434e-06,6.73019641373626e-05
1.8079999999999117,0.3730273978072812,0.0,0.4,0.36229749673943795,4.722516865363561e-09,0.39996852226841184,0.13514465525301547,-1.0112986039234732e-07,1.1832205414157543e-05,0.0373832424574172,1.167862244542015e-06,6.724628864618805e-05
1.8089999999999116,0.37316542935284547,0.0,0.4,0.36243263624722233,4.619075983863792e-09,0.39996851078155266,0.1351819062591145,-9.997021049443642e-08,1.1899395703984764e-05,0.037251006099026096,1.1596498979108968e-06,6.719028982722148e-05
1.8099999999999115,0.37330348764957416,0.0,0.4,0.36256781299164575,4.516809106759935e-09,0.39996849936222756,0.13521902497182875,-9.881871035735873e-08,1.1966529672619442e-05,0.03711871271425138,1.1515001370776931e-06,6.71339686346777e-05
1.8109999999999113,0.3734415725607104,0.0,0.4,0.36270302684040945,4.415707972689783e-09,0.399968488010425,0.13525601133434292,-9.767529825354934e-08,1.2033606999170445e-05,0.0369863625141742,1.1434121038093913e-06,6.707732655100327e-05
1.8119999999999112,0.3735796839494566,0.0,0.4,0.3628382776611576,4.315764266228293e-09,0.3999684767261329,0.13529286529005166,-9.65399128390207e-08,1.2100627363776237e-05,0.03685395570873773,1.1353854145286303e-06,6.702036460579216e-05
1.8129999999999111,0.3737178216789751,0.0,0.4,0.36297356532147795,4.216970247631076e-09,0.3999684655093387,0.13532958678255946,-9.541249303312025e-08,1.2167590447934595e-05,0.03672149250780188,1.1274198059004502e-06,6.696308415835776e-05
1.813999999999911,0.37385598561238864,0.0,0.4,0.363108889688902,4.119317286748152e-09,0.3999684543600301,0.1353661757556822,-9.429297869779386e-08,1.2234495934456721e-05,0.036588973122725355,1.1195143353263909e-06,6.69054865221263e-05
1.814999999999911,0.37399417561278,0.0,0.4,0.36324425063090493,4.022797885585957e-09,0.39996844327819336,0.1354026321534451,-9.318130932409654e-08,1.2301343506979893e-05,0.036456397762923975,1.1116693736973248e-06,6.684757252317173e-05
1.8159999999999108,0.37413239154319267,0.0,0.4,0.3633796480149063,3.927403960962967e-09,0.3999684322638154,0.13543895592008445,-9.20774254900849e-08,1.2368132851006128e-05,0.036323766639340116,1.1038838340116356e-06,6.67893440262354e-05
1.8169999999999107,0.37427063326663085,0.0,0.4,0.3635150817082699,3.833127719451643e-09,0.3999684213168822,0.13547514700004618,-9.098126812415332e-08,1.2434863653002343e-05,0.03619107996172266,1.0961573659315863e-06,6.673080199621489e-05
1.8179999999999106,0.37440890064605986,0.0,0.4,0.3636505515783037,3.739961162431773e-09,0.39996841043737946,0.13551120533798663,-8.989277862827291e-08,1.2501535600777553e-05,0.03605833794045887,1.0884894958804073e-06,6.667194777521019e-05
