time,target_x,actual_x,obs_meta
5.1170000000000435,0.10436889115574671,0.10320552247846984,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.118000000000044,0.10467976835815539,0.10348350119598337,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.119000000000044,0.10467976835815539,0.10375292540214928,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1200000000000445,0.10467976835815539,0.1040139168653596,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.121000000000045,0.10499493986765626,0.104266610431936,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.122000000000045,0.10499493986765626,0.10451268396296282,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1230000000000455,0.10531446109775269,0.10475195486345579,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.124000000000046,0.10531446109775269,0.10498587299515699,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.125000000000046,0.10531446109775269,0.10521403637219172,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1260000000000465,0.10563838809154356,0.10543614544913117,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.127000000000047,0.10563838809154356,0.10565355076193275,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.128000000000047,0.10596677752657346,0.10586576738332865,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1290000000000475,0.10596677752657346,0.10607399855394983,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.130000000000048,0.10596677752657346,0.10627763418182531,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.131000000000048,0.10629968671964973,0.10647620236944831,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1320000000000485,0.10629968671964973,0.1066709147386378,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.133000000000049,0.10629968671964973,0.10686116758174334,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.134000000000049,0.10663717363162296,0.1070464930066235,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1350000000000495,0.10663717363162296,0.10722810426676635,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.13600000000005,0.10697929687212834,0.10740539880941756,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.13700000000005,0.10697929687212834,0.1075797217386999,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1380000000000505,0.10697929687212834,0.10775033076389634,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.139000000000051,0.10732611570428463,0.10791664433971643,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.140000000000051,0.10732611570428463,0.10807978701425705,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1410000000000515,0.10732611570428463,0.10823907902508063,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.142000000000052,0.10767769004934767,0.10839398901989121,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.143000000000052,0.10767769004934767,0.10854568177982667,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1440000000000525,0.10803408049131498,0.10869350973319958,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.145000000000053,0.10803408049131498,0.10883854834091419,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.146000000000053,0.10803408049131498,0.10898007218312616,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1470000000000535,0.10839534828147841,0.10911751210807563,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.148000000000054,0.10839534828147841,0.1092520071754276,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.149000000000054,0.10839534828147841,0.10938288263178302,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1500000000000545,0.10876155534292094,0.10950960986319712,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.151000000000055,0.10876155534292094,0.10963336096294046,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.152000000000055,0.10913276427495451,0.10975348673617916,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1530000000000555,0.10913276427495451,0.10987106682876133,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.154000000000056,0.10913276427495451,0.10998537118506307,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.155000000000056,0.1095090383574949,0.11009582557106506,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1560000000000565,0.1095090383574949,0.11020357095558805,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.157000000000057,0.1095090383574949,0.11030792545434157,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.158000000000057,0.10989044155536984,0.11040835336819774,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1590000000000575,0.10989044155536984,0.11050602751724536,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.160000000000058,0.11027703852255677,0.1106002901096727,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.161000000000058,0.11027703852255677,0.11069222054578257,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1620000000000585,0.11027703852255677,0.11078107915083127,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.163000000000059,0.11066889460634595,0.11086628268268398,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.164000000000059,0.11066889460634595,0.11094897175762525,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1650000000000595,0.11066889460634595,0.11102845453209814,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.16600000000006,0.11106607585142475,0.11110418608714963,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.16700000000006,0.11106607585142475,0.11117733881931782,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1680000000000605,0.11146864900387922,0.11124724484668247,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.169000000000061,0.11146864900387922,0.11131498245609367,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.170000000000061,0.11146864900387922,0.1113798014024823,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1710000000000615,0.11187668151510816,0.1114411088913037,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.172000000000062,0.11187668151510816,0.1115000447008031,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
